file,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om-no-uwi,top4_borda-avg-no-uwi,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
raw_data/scotland/processed_data/fife22/Ward22-BuckhavenMethil&WemyssVillages_PreferenceProfile_V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,9,['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],"['Ken CALDWELL (SNP)', 'David GRAHAM (Lab)', ""John O'BRIEN (SNP)""]",['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],"['Ken CALDWELL (SNP)', ""John O'BRIEN (SNP)""]",['Ken CALDWELL (SNP)']
raw_data/scotland/processed_data/fife22/Ward7-Cowdenbeath_PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,10,['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],"['Alex CAMPBELL (Lab)', 'Alie BAIN (SNP)']",['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alie BAIN (SNP)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],"['Alex CAMPBELL (Lab)', 'Alie BAIN (SNP)']",['Alex CAMPBELL (Lab)']
raw_data/scotland/processed_data/fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,10,['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],"['Andy JACKSON (SNP)', 'Andrew VERRECCHIA (Lab)', 'Brian John GOODALL (SNP)']",['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Andrew VERRECCHIA (Lab)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],['Brian John GOODALL (SNP)'],"['Andy JACKSON (SNP)', 'Brian John GOODALL (SNP)']",['Brian John GOODALL (SNP)']
raw_data/scotland/processed_data/fife22/Ward17-TayBridgehead_PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,9,['Louise KENNEDY-DALBY (SNP)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Louise KENNEDY-DALBY (SNP)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],"['Jonny TEPP (LD)', 'Allan McLean KNOX (LD)']",['Jonny TEPP (LD)'],['Louise KENNEDY-DALBY (SNP)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Louise KENNEDY-DALBY (SNP)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],['Jonny TEPP (LD)'],"['Jonny TEPP (LD)', 'Allan McLean KNOX (LD)']",['Jonny TEPP (LD)']
raw_data/scotland/processed_data/fife22/Ward9-BurntislandKinghorn&WesternKirkcaldy_PreferenceProfile_V0001_Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,10,['Lesley Rankin BACKHOUSE (SNP)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Lesley Rankin BACKHOUSE (SNP)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Lesley Rankin BACKHOUSE (SNP)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],"['Lesley Rankin BACKHOUSE (SNP)', 'Julie MACDOUGALL (Lab)']",['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Lesley Rankin BACKHOUSE (SNP)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],['Julie MACDOUGALL (Lab)'],"['Lesley Rankin BACKHOUSE (SNP)', 'Julie MACDOUGALL (Lab)']",['Julie MACDOUGALL (Lab)']
raw_data/scotland/processed_data/fife22/Ward10-KirkcaldyNorth_PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,9,['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['Carol LINDSAY (SNP)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],['David ROSS (Lab)'],"['Sally WALSH (SNP)', 'David ROSS (Lab)', 'Carol LINDSAY (SNP)']",['David ROSS (Lab)']
raw_data/scotland/processed_data/fife22/Ward8-LochgellyCardenden&Benarty_PreferenceProfile_V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,9,['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],"['Lea MCLELLAND (SNP)', 'Rosemary LIEWALD (SNP)', 'Linda Wilson Martin ERSKINE (Lab)', 'Mary BAIN-LOCKHART (Lab)']",['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)'],['Mary BAIN-LOCKHART (Lab)']
raw_data/scotland/processed_data/fife22/Ward3-DunfermlineCentral_PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,10,['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Derek Gareth GLEN (SNP)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],"['Derek Gareth GLEN (SNP)', 'Jim LEISHMAN (Lab)', 'Aude BOUBAKER-CALDER (LD)', 'Jean HALL MUIR (SNP)', 'Garry Kirwin HALDANE (Lab)']",['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Derek Gareth GLEN (SNP)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Aude BOUBAKER-CALDER (LD)'],['Derek Gareth GLEN (SNP)'],['Aude BOUBAKER-CALDER (LD)']
raw_data/scotland/processed_data/fife22/Ward13-GlenrothesWest&Kinglassie_PreferenceProfile_V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,7,['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],['Julie Christina FORD (SNP)'],"['Craig WALKER (SNP)', 'Julie Christina FORD (SNP)']",['Julie Christina FORD (SNP)']
raw_data/scotland/processed_data/fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,10,['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],['Margaret Christine KENNEDY (LD)'],"['John Andrew CAFFREY (LD)', 'Margaret Christine KENNEDY (LD)']",['Margaret Christine KENNEDY (LD)']
raw_data/scotland/processed_data/fife22/Ward4-DunfermlineSouth_PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,11,['James CALDER (LD)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['James CALDER (LD)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],"['Lynn BALLANTYNE WARDLAW (SNP)', 'James CALDER (LD)', 'Naz ANIS-MIAH (SNP)', 'Cara HILTON (Lab)']",['Cara HILTON (Lab)'],['James CALDER (LD)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Lynn BALLANTYNE WARDLAW (SNP)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['James CALDER (LD)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],['Cara HILTON (Lab)'],"['Lynn BALLANTYNE WARDLAW (SNP)', 'Naz ANIS-MIAH (SNP)']",['Cara HILTON (Lab)']
raw_data/scotland/processed_data/fife22/Ward15-GlenrothesCentral&Thornton_PreferenceProfile_V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,9,['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],"['Ross VETTRAINO (SNP)', 'Daniel WILSON (SNP)']",['Ross VETTRAINO (SNP)']
raw_data/scotland/processed_data/fife22/Ward21-LevenKennoway&Largo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,9,['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],['David ALEXANDER (SNP)'],"['David ALEXANDER (SNP)', 'Alistair Belford SUTTIE (SNP)']",['David ALEXANDER (SNP)']
raw_data/scotland/processed_data/fife22/Ward1-WestFife&CoastalVillages_PreferenceProfile_V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,11,['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],"['Sam STEELE (SNP)', 'Katie Margaret STRANG (SNP)', 'Graeme James DOWNIE (Lab)', 'Jacqueline MCKENNA (Lab)']",['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Sam STEELE (SNP)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],['Graeme James DOWNIE (Lab)'],"['Sam STEELE (SNP)', 'Katie Margaret STRANG (SNP)', 'Graeme James DOWNIE (Lab)']",['Graeme James DOWNIE (Lab)']
raw_data/scotland/processed_data/fife22/Ward16-HoweOfFife&TayCoast_PreferenceProfile_V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,8,['David Victor MACDIARMID (SNP)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['David Victor MACDIARMID (SNP)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['David Victor MACDIARMID (SNP)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['David Victor MACDIARMID (SNP)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],['Donald Norman LOTHIAN (LD)'],"['Donald Norman LOTHIAN (LD)', 'Gary Richard HOLT (LD)']",['Donald Norman LOTHIAN (LD)']
raw_data/scotland/processed_data/scottish by-elections/Ward4-LivingstonSouth_West Lothian 2021 by-election Ward_4.csv,8,['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],['Maria MACAULAY (UNKNOWN)'],"['Gordon CONNOLLY (UNKNOWN)', 'Maria MACAULAY (UNKNOWN)']",['Maria MACAULAY (UNKNOWN)']
raw_data/scotland/processed_data/scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,8,['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],"['David Blackie RUSSELL (Lab)', 'Aileen BROWN (SNP)']",['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],['David Blackie RUSSELL (Lab)'],"['David Blackie RUSSELL (Lab)', 'Aileen BROWN (SNP)']",['David Blackie RUSSELL (Lab)']
raw_data/scotland/processed_data/scottish by-elections/Ward6-CromartyFirth_Highland 2023 by-election Ward 6.csv,13,['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['Sinclair COGHILL (Ind)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],"['Martin RATTRAY (Ind)', 'John EDMONDSON (LD)', 'Richard James CROSS (Ind)', 'Sinclair COGHILL (Ind)']",['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['Sinclair COGHILL (Ind)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],['John EDMONDSON (LD)'],"['Martin RATTRAY (Ind)', 'John EDMONDSON (LD)', 'Sinclair COGHILL (Ind)']",['John EDMONDSON (LD)']
raw_data/scotland/processed_data/scottish by-elections/Ward3-FraserburghandDistrict_aberdeenshire 2024 by-election ward 3.csv,6,['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],['Iain SUTHERLAND (Con)'],"['Iain SUTHERLAND (Con)', 'Conrad Strachan RITCHIE Reform UK (UNKNOWN)']",['Iain SUTHERLAND (Con)']
raw_data/scotland/processed_data/scottish by-elections/LeithWalkWard_edinburgh by-election 2015 Leith Walk.csv,11,['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],['John Lewis RITCHIE (SNP)'],"['John Lewis RITCHIE (SNP)', 'Marion DONALDSON (Lab)', 'Susan Jane RAE (Grn)']",['John Lewis RITCHIE (SNP)']
