ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
155126,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy",skipped,3,1
155138,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155152,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155163,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155165,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155168,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155169,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155179,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155180,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155183,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155190,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155191,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155198,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155202,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.",skipped,3,1
155206,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155210,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155214,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155217,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155223,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155226,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155228,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155232,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155234,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155245,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155246,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155261,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155262,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155264,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155266,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155268,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155269,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
155274,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155277,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155278,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155288,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155292,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155301,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155304,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155309,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
155322,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155323,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
155326,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155329,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155336,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155340,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
155344,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155346,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155351,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155353,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155357,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155359,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155373,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155376,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155379,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
155382,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155384,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155385,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155386,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155388,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155394,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155395,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155396,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155398,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155402,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155404,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155407,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155408,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155421,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155422,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155427,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
155429,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155433,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155434,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155438,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155439,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155443,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
155446,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155455,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155457,Bristol,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
155459,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155461,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155462,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155468,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155477,Bristol,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
155482,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155488,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155490,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155495,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155496,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155498,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155500,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155501,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155515,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155518,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155519,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155531,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155536,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155539,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155540,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155542,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155548,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155550,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155551,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy",skipped,3,1
155562,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
155564,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155567,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155571,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155580,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
155591,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155599,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155602,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155607,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155610,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155619,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155623,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155626,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155633,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155634,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155635,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155639,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155642,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155643,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155645,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155655,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155656,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155658,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155659,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155668,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155671,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155674,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155677,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155678,Bristol,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
155679,Bristol,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
155680,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
155684,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155688,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155689,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
155690,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155691,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155695,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155698,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.",skipped,3,1
155700,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
155709,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155718,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155719,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
155721,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155722,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
155723,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155724,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155728,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155739,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155741,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155747,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155751,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
155752,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155755,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155757,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155761,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155762,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155767,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155771,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155774,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155777,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155778,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
155785,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
155787,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
155791,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155795,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
155797,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
155800,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
155807,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
156939,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
156941,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
156944,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
156945,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
156947,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
156949,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
156950,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
156954,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
156955,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
156958,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
156965,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
156968,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
156972,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
156974,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
156976,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
156979,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
156981,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
156984,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
156986,Bristol,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
156989,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
156991,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
156996,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
156998,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
157001,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157005,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157006,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157007,Bristol,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
157012,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157013,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157014,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157015,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157016,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157018,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157022,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157023,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
157024,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157030,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157033,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157043,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157047,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157048,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
157057,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157061,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157064,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157066,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
157067,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157068,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157069,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157072,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
157076,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157079,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157083,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157084,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157087,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
157089,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157090,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157091,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157094,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157095,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157096,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
157100,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
157103,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157104,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157105,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157106,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157108,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157110,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157115,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157116,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
157117,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157118,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157120,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157121,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157128,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157133,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
