,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
1588,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,THEO ELLINGTON,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1589,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,TONY KELLY,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1590,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,WRITE-IN NEO VEAVEA,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1591,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,UZURI PEASE-GREENE,8,['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON'],['SHAMANN WALTON']
1592,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Anthony Faber,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1593,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Gerardo Sandoval,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Gerardo Sandoval'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1594,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Ronald Chun,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1595,/San Francisco/SanFrancisco_11082005_AssessorRecorder.csv,Phil Ting,5,['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting'],['Phil Ting']
1596,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,RAFAEL MANDELMAN,3,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
1597,/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,LAWRENCE ''STARK'' DAGESSE,3,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
1598,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,JONATHAN LYENS,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1599,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,SHERMAN R. D'SILVA,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1600,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,MARJAN PHILHOUR,11,['MARJAN PHILHOUR'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['MARJAN PHILHOUR'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1601,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,SANDRA LEE FEWER,11,['SANDRA LEE FEWER'],['MARJAN PHILHOUR'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1602,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,DAVID LEE,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1603,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,JASON JUNGREIS,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1604,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,BRIAN J. LARKIN,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1605,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,ANDY THORNLEY,11,['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER'],['SANDRA LEE FEWER']
1606,/San Francisco/SanFrancisco_11052019_CityAttorney.csv,writein,3,['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA']
1607,/San Francisco/SanFrancisco_11052019_CityAttorney.csv,DENNIS J. HERRERA,3,['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA'],['DENNIS J. HERRERA']
1608,/San Francisco/SanFrancisco_11052024_BoS_D1.csv,CONNIE CHAN,6,['CONNIE CHAN'],['MARJAN PHILHOUR'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN']
1609,/San Francisco/SanFrancisco_11052024_BoS_D1.csv,SHERMAN D'SILVA,6,['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['MARJAN PHILHOUR'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN']
1610,/San Francisco/SanFrancisco_11052024_BoS_D1.csv,MARJAN PHILHOUR,6,['MARJAN PHILHOUR'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['MARJAN PHILHOUR'],['MARJAN PHILHOUR'],['MARJAN PHILHOUR'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN']
1611,/San Francisco/SanFrancisco_11052024_BoS_D1.csv,JEREMIAH BOEHNER,6,['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['MARJAN PHILHOUR'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN']
1612,/San Francisco/SanFrancisco_11052024_BoS_D1.csv,JEN NOSSOKOFF,6,['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['MARJAN PHILHOUR'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN'],['CONNIE CHAN']
1613,/San Francisco/SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,2,['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS']
1614,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,writein,9,['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1615,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,ERIC STOREY,9,['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1616,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,VERN MATHEWS,9,['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1617,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,EVA ROYALE,9,['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1618,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,DAVID CAMPOS,9,['DAVID CAMPOS'],['MARK SANCHEZ'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1619,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,ERIC QUEZADA,9,['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1620,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,TOM VALTIN,9,['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1621,/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,MARK SANCHEZ,9,['MARK SANCHEZ'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['MARK SANCHEZ'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS'],['DAVID CAMPOS']
1622,/San Francisco/SanFrancisco_11052024_BoS_D3.csv,MATTHEW SUSK,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
1623,/San Francisco/SanFrancisco_11052024_BoS_D3.csv,MOE JAMIL,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['SHARON LAI'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
1624,/San Francisco/SanFrancisco_11052024_BoS_D3.csv,WENDY HA CHAU,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
1625,/San Francisco/SanFrancisco_11052024_BoS_D3.csv,DANNY SAUTER,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
1626,/San Francisco/SanFrancisco_11052024_BoS_D3.csv,SHARON LAI,7,['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['SHARON LAI'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER']
1627,/San Francisco/SanFrancisco_11082022_PublicDefender.csv,REBECCA SUSAN FENG YOUNG,3,['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU']
1628,/San Francisco/SanFrancisco_11082022_PublicDefender.csv,MANO RAJU,3,['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU'],['MANO RAJU']
1629,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict3.csv,TIM E. DONNELLY,3,['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN']
1630,/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict3.csv,AARON PESKIN,3,['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN']
1631,/San Francisco/SanFrancisco_11052019_Treasurer.csv,writein,3,['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS']
1632,/San Francisco/SanFrancisco_11052019_Treasurer.csv,JOSÉ CISNEROS,3,['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS'],['JOSÉ CISNEROS']
1633,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,writein,8,['MARK FARRELL'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1634,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,BARBARA BERWICK,8,['MARK FARRELL'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1635,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,VILMA B. GUINTO PEORO,8,['MARK FARRELL'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1636,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,KAT ANDERSON,8,['MARK FARRELL'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1637,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,JANET REILLY,8,['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['JANET REILLY'],['JANET REILLY'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1638,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,MARK FARRELL,8,['MARK FARRELL'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1639,/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,ABRAHAM SIMMONS,8,['MARK FARRELL'],['JANET REILLY'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL'],['MARK FARRELL']
1640,/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD8.csv,RAFAEL MANDELMAN,3,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
1641,/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD8.csv,KATE STOIA,3,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
1642,/San Francisco/SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,HOPE JOHNSON,9,['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1643,/San Francisco/SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,JULIAN DAVIS,9,['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
1644,/San Francisco/SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,ANDREW ''ELLARD'' RESIGNATO,9,['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED'],['LONDON BREED']
