rank1,rank2,rank3,Num cands,Num seats
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,skipped,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Wayne J. Camara PhD,skipped,skipped,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,skipped,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Wayne J. Camara PhD,Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,Dennis L. Molfese PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Dennis L. Molfese PhD,Wayne J. Camara PhD,Pamela E. Scott-Johnson PhD,3,1
Pamela E. Scott-Johnson PhD,Dennis L. Molfese PhD,skipped,3,1
Dennis L. Molfese PhD,Pamela E. Scott-Johnson PhD,Wayne J. Camara PhD,3,1
Pamela E. Scott-Johnson PhD,skipped,skipped,3,1
