voter_id,rank1,rank2,rank3,rank4,num_positions
1693,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1694,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1695,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1696,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1697,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1698,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1699,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1700,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1701,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1702,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1703,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1704,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1705,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1706,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1707,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1708,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1709,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1710,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1711,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1712,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1713,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1714,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1715,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1716,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1717,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1718,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1719,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1720,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1721,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1722,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1723,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1724,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1725,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1726,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1727,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1728,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1729,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1730,Ian BROWN Scottish National Party (SNP),Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,3
1731,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1732,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1733,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1734,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1735,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1736,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1737,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1738,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1739,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1740,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1741,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1742,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1743,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1744,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1745,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1746,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1747,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1748,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1749,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1750,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1751,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1752,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1753,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1754,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1755,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1756,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1757,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1758,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1759,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1760,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1761,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1762,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1763,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1764,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1765,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1766,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1767,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1768,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1769,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1770,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1771,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1772,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1773,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1774,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,3
1775,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1776,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1777,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1778,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1779,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1780,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1781,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1782,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1783,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1784,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1785,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1786,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1787,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1788,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
1789,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,Isabelle MACKENZIE Scottish Conservative and Unionist,Ian BROWN Scottish National Party (SNP),3
