ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
01005_00533_000799,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01005_00533_000630,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01005_00533_000629,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01005_00533_000628,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01005_00533_000627,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000588,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,206200,206200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01005_00533_000478,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01005_00533_000476,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01005_00533_000075,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000440,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,TODD ANDREW,skipped,skipped,skipped,4,1
01005_00533_000438,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000437,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000435,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000822,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,NILANG GOR,skipped,skipped,skipped,4,1
01005_00533_000820,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01005_00533_000816,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000815,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01005_00533_000598,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,206200,206200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01005_00533_000594,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,206200,206200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000474,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01005_00533_000473,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01005_00533_000471,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000470,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01005_00533_000809,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01005_00533_000807,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000806,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000805,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01005_00533_000804,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01005_00533_000803,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01005_00533_000831,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,Write-in,skipped,skipped,skipped,skipped,4,1
01005_00533_000058,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01003_00036_000612,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01003_00036_000606,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000603,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01003_00036_000456,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000396,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000290,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000284,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000213,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
01003_00036_000189,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000133,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000049,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000512,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01003_00036_000510,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01003_00036_000450,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000338,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01003_00036_000261,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01003_00036_000255,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000195,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000145,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
01003_00036_000079,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01003_00036_000061,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000001,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000597,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000592,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01003_00036_000438,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000201,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01003_00036_000157,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000115,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000068,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000067,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000581,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01003_00036_000575,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000408,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000314,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01003_00036_000181,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01003_00036_000038,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000642,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000522,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000353,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000019,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
01003_00036_000492,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000486,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01003_00036_000480,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000326,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000320,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000237,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01003_00036_000151,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000031,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000007,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000569,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000243,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000169,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01003_00036_000085,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000540,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000346,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000344,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000219,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000528,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000361,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01003_00036_000359,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000278,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000207,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000552,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000402,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000175,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000121,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000660,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000659,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000546,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000385,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01003_00036_000249,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000127,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000025,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01003_00036_000618,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01003_00036_000587,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000474,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000373,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000055,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01003_00036_000671,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01003_00036_000426,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000139,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01003_00036_000092,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000091,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01003_00036_000636,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01003_00036_000631,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01003_00036_000498,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
